second,1,7,21,31,37,50,55,56,69,71
969302,0,0,0,1,0,0,0,0,0,0
969305,0,0,1,0,0,0,0,0,0,0
969309,0,0,0,0,1,0,0,0,0,0
969364,0,0,0,0,0,0,1,0,0,0
969365,0,0,1,0,0,0,0,0,0,0
969425,0,0,1,0,0,0,0,0,0,0
969480,0,0,0,0,0,0,0,0,1,0
969482,0,0,0,1,0,0,0,0,0,0
969484,0,0,0,0,0,0,1,0,0,0
969485,0,0,1,0,0,0,0,0,0,0
969489,0,0,0,0,1,0,0,0,0,0
969545,0,0,1,0,0,0,0,0,0,0
969600,0,0,0,0,0,0,0,1,0,0
969601,0,0,0,0,0,1,0,0,0,0
969604,0,0,0,0,0,0,1,0,0,0
969605,0,0,1,0,0,0,0,0,0,0
969660,0,0,0,0,0,0,0,0,1,0
969662,0,0,0,1,0,0,0,0,0,0
969665,0,0,1,0,0,0,0,0,0,0
969669,0,0,0,0,1,0,0,0,0,0
969724,0,0,1,0,0,0,1,0,0,0
969842,0,0,0,1,0,0,0,0,0,0
969844,0,0,0,0,0,0,1,0,0,0
969849,0,0,0,0,1,0,0,0,0,0
969900,0,0,0,0,0,0,0,1,0,0
969901,0,0,0,0,0,1,0,0,0,0
969963,0,0,0,0,0,0,1,0,0,0
970022,0,0,0,1,0,0,0,0,0,0
970029,0,0,0,0,1,0,0,0,0,0
970084,0,0,0,0,0,0,1,0,0,0
970200,0,0,0,0,0,0,0,1,0,0
970201,0,0,0,0,0,1,0,0,0,0
970202,0,0,0,1,0,0,0,0,0,0
970204,0,0,0,0,0,0,1,0,0,0
970209,0,0,0,0,1,0,0,0,0,0
970324,0,0,0,0,0,0,1,0,0,0
970382,0,0,0,1,0,0,0,0,0,0
970389,0,0,0,0,1,0,0,0,0,0
970444,0,0,0,0,0,0,1,0,0,0
970500,1,0,0,0,0,0,0,1,0,0
970501,1,0,0,0,0,1,0,0,0,0
970562,1,0,0,1,0,0,0,0,0,0
970564,1,0,0,0,0,0,1,0,0,0
970569,1,0,0,0,1,0,0,0,0,0
970684,0,0,0,0,0,0,1,0,0,0
970742,1,0,0,1,0,0,0,0,0,0
970749,1,0,0,0,1,0,0,0,0,0
970800,0,0,0,0,0,0,0,1,0,0
970801,0,0,0,0,0,1,0,0,0,0
970804,0,0,0,0,0,0,1,0,0,0
970922,1,0,0,1,0,0,0,0,0,0
970924,1,0,0,0,0,0,1,0,0,0
970929,1,0,0,0,1,0,0,0,0,0
971044,0,0,0,0,0,0,1,0,0,0
971100,1,0,0,0,0,0,0,1,0,0
971101,1,0,0,0,0,1,0,0,0,0
971102,1,0,0,1,0,0,0,0,0,0
971109,1,0,0,0,1,0,0,0,0,0
971164,0,0,0,0,0,0,1,0,0,0
971282,1,0,0,1,0,0,0,0,0,0
971284,0,0,0,0,0,0,1,0,0,0
971289,1,0,0,0,1,0,0,0,0,0
971400,0,0,0,0,0,0,0,1,0,0
971401,0,0,0,0,0,1,0,0,0,0
971404,1,0,0,0,0,0,1,0,0,0
971462,0,0,0,1,0,0,0,0,0,0
971469,1,0,0,0,1,0,0,0,0,0
971524,1,0,0,0,0,0,1,0,0,0
971642,0,0,0,1,0,0,0,0,0,0
971643,0,0,0,0,0,0,1,0,0,0
971649,1,0,0,0,1,0,0,0,0,0
971700,0,0,0,0,0,0,0,1,0,0
971701,0,0,0,0,0,1,0,0,0,0
971763,1,0,0,0,0,0,1,0,0,0
971822,1,0,0,1,0,0,0,0,0,0
971829,0,0,0,0,1,0,0,0,0,0
971884,1,0,0,0,0,0,1,0,0,0
972000,1,0,0,0,0,0,0,1,0,0
972001,1,0,0,0,0,1,0,0,0,0
972002,1,0,0,1,0,0,0,0,0,0
972003,1,0,0,0,0,0,1,0,0,0
972009,1,0,0,0,1,0,0,0,0,0
972123,0,0,0,0,0,0,1,0,0,0
972182,1,0,0,1,0,0,0,0,0,0
972189,1,0,0,0,1,0,0,0,0,0
972244,1,0,0,0,0,0,1,0,0,0
972300,0,0,0,0,0,0,0,1,0,0
972301,0,0,0,0,0,1,0,0,0,0
972362,1,0,0,1,0,0,0,0,0,0
972364,1,0,0,0,0,0,1,0,0,0
972369,0,0,0,0,1,0,0,0,0,0
972484,0,0,0,0,0,0,1,0,0,0
972542,1,0,0,1,0,0,0,0,0,0
972549,1,0,0,0,1,0,0,0,0,0
972600,0,0,0,0,0,0,0,1,0,0
972601,0,0,0,0,0,1,0,0,0,0
972603,0,0,0,0,0,0,1,0,0,0
972722,0,0,0,1,0,0,0,0,0,0
972724,0,0,0,0,0,0,1,0,0,0
972729,1,0,0,0,1,0,0,0,0,0
972844,0,0,0,0,0,0,1,0,0,0
972901,0,0,0,0,0,1,0,1,0,0
972902,0,0,0,1,0,0,0,0,0,0
972909,0,0,0,0,1,0,0,0,0,0
972964,1,0,0,0,0,0,1,0,0,0
973082,1,0,0,1,0,0,0,0,0,0
973084,1,0,0,0,0,0,1,0,0,0
973089,1,0,0,0,1,0,0,0,0,0
973200,1,0,0,0,0,0,0,1,0,0
973201,1,0,0,0,0,1,0,0,0,0
973203,1,0,0,0,0,0,1,0,0,0
973262,0,0,0,1,0,0,0,0,0,0
973269,0,0,0,0,1,0,0,0,0,0
973324,0,0,0,0,0,0,1,0,0,0
973385,0,0,1,0,0,0,0,0,0,0
973442,0,0,0,1,0,0,0,0,0,0
973444,0,0,0,0,0,0,1,0,0,0
973445,0,0,1,0,0,0,0,0,0,0
973449,0,0,0,0,1,0,0,0,0,0
973500,0,0,0,0,0,0,0,1,0,0
973501,0,0,0,0,0,1,0,0,0,0
973505,0,0,1,0,0,0,0,0,0,0
973564,1,0,0,0,0,0,1,0,0,0
973565,1,0,1,0,0,0,0,0,0,0
973620,1,0,0,0,0,0,0,0,1,0
973622,1,0,0,1,0,0,0,0,0,0
973625,1,0,1,0,0,0,0,0,0,0
973629,1,0,0,0,1,0,0,0,0,0
973684,1,0,1,0,0,0,1,0,0,0
973745,1,0,1,0,0,0,0,0,0,0
973800,1,0,0,0,0,0,0,1,1,0
973801,1,0,0,0,0,1,0,0,0,0
973802,1,0,0,1,0,0,0,0,0,0
973804,0,0,0,0,0,0,1,0,0,0
973805,0,0,1,0,0,0,0,0,0,0
973809,0,0,0,0,1,0,0,0,0,0
973865,0,0,1,0,0,0,0,0,0,0
973924,0,0,0,0,0,0,1,0,0,0
973925,0,0,1,0,0,0,0,0,0,0
973979,1,0,0,0,0,0,0,0,1,0
973982,0,0,0,1,0,0,0,0,0,0
973985,1,0,1,0,0,0,0,0,0,0
973989,0,0,0,0,1,0,0,0,0,0
974044,1,0,1,0,0,0,1,0,0,0
974100,1,0,0,0,0,0,0,1,0,0
974101,1,0,0,0,0,1,0,0,0,0
974105,1,0,1,0,0,0,0,0,0,0
974160,0,0,0,0,0,0,0,0,1,0
974162,0,0,0,1,0,0,0,0,0,0
974164,0,0,0,0,0,0,1,0,0,0
974165,0,0,1,0,0,0,0,0,0,0
974169,0,0,0,0,1,0,0,0,0,0
974225,0,0,1,0,0,0,0,0,0,0
974284,0,0,0,0,0,0,1,0,0,0
974285,0,0,1,0,0,0,0,0,0,0
974340,1,0,0,0,0,0,0,0,1,0
974342,1,0,0,1,0,0,0,0,0,0
974345,1,0,1,0,0,0,0,0,0,0
974349,0,0,0,0,1,0,0,0,0,0
974400,0,0,0,0,0,0,0,1,0,0
974401,0,0,0,0,0,1,0,0,0,0
974403,0,0,0,0,0,0,1,0,0,0
974405,0,0,1,0,0,0,0,0,0,0
974465,0,0,1,0,0,0,0,0,0,0
974519,0,0,0,0,0,0,0,0,1,0
974522,0,0,0,1,0,0,0,0,0,0
974524,0,0,0,0,0,0,1,0,0,0
974525,0,0,1,0,0,0,0,0,0,0
974529,0,0,0,0,1,0,0,0,0,0
974586,0,0,1,0,0,0,0,0,0,0
974644,0,0,0,0,0,0,1,0,0,0
974645,0,0,1,0,0,0,0,0,0,0
974700,1,0,0,0,0,0,0,1,1,0
974701,0,0,0,0,0,1,0,0,0,0
974702,1,0,0,1,0,0,0,0,0,0
974705,1,0,1,0,0,0,0,0,0,0
974706,1,0,1,0,0,0,0,0,0,0
974709,1,0,0,0,1,0,0,0,0,0
974764,0,0,0,0,0,0,1,0,0,0
974766,1,0,1,0,0,0,0,0,0,0
974767,1,0,1,0,0,0,0,0,0,0
974827,1,0,1,0,0,0,0,0,0,0
974828,1,0,1,0,0,0,0,0,0,0
974880,1,0,0,0,0,0,0,0,1,0
974882,1,0,0,1,0,0,0,0,0,0
974884,1,0,0,0,0,0,1,0,0,0
974888,0,0,1,0,0,0,0,0,0,0
974889,0,0,1,0,1,0,0,0,0,0
974949,1,0,1,0,0,0,0,0,0,0
974950,1,0,1,0,0,0,0,0,0,0
975000,0,0,0,0,0,0,0,1,0,0
975001,0,0,0,0,0,1,0,0,0,0
975003,1,0,0,0,0,0,1,0,0,0
975010,1,0,1,0,0,0,0,0,0,0
975060,0,0,0,0,0,0,0,0,1,0
975062,1,0,0,1,0,0,0,0,0,0
975069,1,0,0,0,1,0,0,0,0,0
975070,1,0,1,0,0,0,0,0,0,0
975123,1,0,0,0,0,0,1,0,0,0
975240,0,0,0,0,0,0,0,0,1,0
975242,0,0,0,1,0,0,0,0,0,0
975244,0,0,0,0,0,0,1,0,0,0
975249,0,0,0,0,1,0,0,0,0,0
975300,0,0,0,0,0,0,0,1,0,0
975301,0,0,0,0,0,1,0,0,0,0
975363,0,0,0,0,0,0,1,0,0,0
975419,1,0,0,0,0,0,0,0,1,0
975422,1,0,0,1,0,0,0,0,0,0
975429,1,0,0,0,1,0,0,0,0,0
975484,0,0,0,0,0,0,1,0,0,0
975600,1,0,0,0,0,0,0,1,1,0
975601,1,0,0,0,0,1,0,0,0,0
975602,1,0,0,1,0,0,0,0,0,0
975604,1,0,0,0,0,0,1,0,0,0
975609,1,0,0,0,1,0,0,0,0,0
975724,0,0,0,0,0,0,1,0,0,0
975780,0,0,0,0,0,0,0,0,1,0
975782,1,0,0,1,0,0,0,0,0,0
975789,1,0,0,0,1,0,0,0,0,0
975844,0,0,0,0,0,0,1,0,0,0
975901,0,0,0,0,0,1,0,1,0,0
975960,1,0,0,0,0,0,0,0,1,0
975962,1,0,0,1,0,0,0,0,0,0
975963,1,0,0,0,0,0,1,0,0,0
975969,1,0,0,0,1,0,0,0,0,0
976084,1,0,0,0,0,0,1,0,0,0
976139,0,0,0,0,0,0,0,0,1,0
976142,0,0,0,1,0,0,0,0,0,0
976149,0,0,0,0,1,0,0,0,0,0
976200,1,0,0,0,0,0,0,1,0,0
976201,1,0,0,0,0,1,0,0,0,0
976203,1,0,0,0,0,0,1,0,0,0
976320,0,0,0,0,0,0,0,0,1,0
976322,0,0,0,1,0,0,0,0,0,0
976324,0,0,0,0,0,0,1,0,0,0
976329,0,0,0,0,1,0,0,0,0,0
976443,0,0,0,0,0,0,1,0,0,0
976499,1,0,0,0,0,0,0,0,1,0
976500,0,0,0,0,0,0,0,1,0,0
976501,1,0,0,0,0,1,0,0,0,0
976502,0,0,0,1,0,0,0,0,0,0
976509,1,0,0,0,1,0,0,0,0,0
976563,1,0,0,0,0,0,1,0,0,0
976680,1,0,0,0,0,0,0,0,1,0
976682,1,0,0,1,0,0,0,0,0,0
976684,0,0,0,0,0,0,1,0,0,0
976689,1,0,0,0,1,0,0,0,0,0
976800,0,0,0,0,0,0,0,1,0,0
976801,0,0,0,0,0,1,0,0,0,0
976804,0,0,0,0,0,0,1,0,0,0
976860,0,0,0,0,0,0,0,0,1,0
976862,0,0,0,1,0,0,0,0,0,0
976869,0,0,0,0,1,0,0,0,0,0
976923,0,0,0,0,0,0,1,0,0,0
977040,1,0,0,0,0,0,0,0,1,0
977042,1,0,0,1,0,0,0,0,0,0
977044,0,0,0,0,0,0,1,0,0,0
977049,1,0,0,0,1,0,0,0,0,0
977100,0,0,0,0,0,0,0,1,0,0
977101,0,0,0,0,0,1,0,0,0,0
977164,1,0,0,0,0,0,1,0,0,0
977221,1,0,0,0,0,0,0,0,1,0
977222,1,0,0,1,0,0,0,0,0,0
977229,1,0,0,0,1,0,0,0,0,0
977283,1,0,0,0,0,0,1,0,0,0
977400,0,0,0,0,0,0,0,1,1,0
977401,0,0,0,0,0,1,0,0,0,0
977402,0,0,0,1,0,0,0,0,0,0
977404,0,0,0,0,0,0,1,0,0,0
977409,0,0,0,0,1,0,0,0,0,0
977524,0,0,0,0,0,0,1,0,0,0
977580,1,0,0,0,0,0,0,0,1,0
977582,1,0,0,1,0,0,0,0,0,0
977589,1,0,0,0,1,0,0,0,0,0
977644,0,0,0,0,0,0,1,0,0,0
977700,1,0,0,0,0,0,0,1,0,0
977701,1,0,0,0,0,1,0,0,0,0
977760,0,0,0,0,0,0,0,0,1,0
977762,0,0,0,1,0,0,0,0,0,0
977763,0,0,0,0,0,0,1,0,0,0
977769,1,0,0,0,1,0,0,0,0,0
977884,0,0,0,0,0,0,1,0,0,0
977940,1,0,0,0,0,0,0,0,1,0
977942,1,0,0,1,0,0,0,0,0,0
977949,1,0,0,0,1,0,0,0,0,0
978000,0,0,0,0,0,0,0,1,0,0
978001,0,0,0,0,0,1,0,0,0,0
978003,0,0,0,0,0,0,1,0,0,0
978120,0,0,0,0,0,0,0,0,1,0
978122,1,0,0,1,0,0,0,0,0,0
978123,1,0,0,0,0,0,1,0,0,0
978129,1,0,0,0,1,0,0,0,0,0
978244,0,0,0,0,0,0,1,0,0,0
978300,1,0,0,0,0,0,0,1,1,0
978301,1,0,0,0,0,1,0,0,0,0
978302,1,0,0,1,0,0,0,0,0,0
978309,0,0,0,0,1,0,0,0,0,0
978364,0,0,0,0,0,0,1,0,0,0
978480,0,0,0,0,0,0,0,0,1,0
978482,0,0,0,1,0,0,0,0,0,0
978484,0,0,0,0,0,0,1,0,0,0
978489,0,0,0,0,1,0,0,0,0,0
978600,1,0,0,0,0,0,0,1,0,0
978601,1,0,0,0,0,1,0,0,0,0
978604,1,0,0,0,0,0,1,0,0,0
978660,1,0,0,0,0,0,0,0,1,0
978662,1,0,0,1,0,0,0,0,0,0
978669,1,0,0,0,1,0,0,0,0,0
978724,0,0,0,0,0,0,1,0,0,0
978840,0,0,0,0,0,0,0,0,1,0
978842,0,0,0,1,0,0,0,0,0,0
978844,0,0,0,0,0,0,1,0,0,0
978849,0,0,0,0,1,0,0,0,0,0
978900,1,0,0,0,0,0,0,1,0,0
978901,1,0,0,0,0,1,0,0,0,0
978964,1,0,0,0,0,0,1,0,0,0
979020,1,0,0,0,0,0,0,0,1,0
979022,1,0,0,1,0,0,0,0,0,0
979029,1,0,0,0,1,0,0,0,0,0
979083,1,0,0,0,0,0,1,0,0,0
979200,0,0,0,0,0,0,0,1,1,0
979201,0,0,0,0,0,1,0,0,0,0
979202,0,0,0,1,0,0,0,0,0,0
979204,0,0,0,0,0,0,1,0,0,0
979209,0,0,0,0,1,0,0,0,0,0
979323,0,0,0,0,0,0,1,0,0,0
979380,0,0,0,0,0,0,0,0,1,0
979382,1,0,0,1,0,0,0,0,0,0
979389,1,0,0,0,1,0,0,0,0,0
979444,0,0,0,0,0,0,1,0,0,0
979500,1,0,0,0,0,0,0,1,0,0
979501,1,0,0,0,0,1,0,0,0,0
979560,0,0,0,0,0,0,0,0,1,0
979562,0,0,0,1,0,0,0,0,0,0
979563,0,0,0,0,0,0,1,0,0,0
979569,0,0,0,0,1,0,0,0,0,0
979683,0,0,0,0,0,0,1,0,0,0
979740,1,0,0,0,0,0,0,0,1,0
979742,1,0,0,1,0,0,0,0,0,0
979749,1,0,0,0,1,0,0,0,0,0
979800,0,0,0,0,0,0,0,1,0,0
979801,1,0,0,0,0,1,0,0,0,0
979803,1,0,0,0,0,0,1,0,0,0
979920,1,0,0,0,0,0,0,0,1,0
979922,1,0,0,1,0,0,0,0,0,0
979923,1,0,0,0,0,0,1,0,0,0
979929,1,0,0,0,1,0,0,0,0,0
979930,1,0,1,0,0,0,0,0,0,0
979990,1,0,1,0,0,0,0,0,0,0
980043,1,0,0,0,0,0,1,0,0,0
980050,1,0,1,0,0,0,0,0,0,0
980100,1,0,0,0,0,0,0,1,1,0
980101,1,0,0,0,0,1,0,0,0,0
980102,1,0,0,1,0,0,0,0,0,0
980109,1,0,0,0,1,0,0,0,0,0
980110,1,0,1,0,0,0,0,0,0,0
980164,1,0,0,0,0,0,1,0,0,0
980169,1,0,1,0,0,0,0,0,0,0
980230,1,0,1,0,0,0,0,0,0,0
980280,1,0,0,0,0,0,0,0,1,0
980282,1,0,0,1,0,0,0,0,0,0
980284,1,0,0,0,0,0,1,0,0,0
980289,1,0,1,0,1,0,0,0,0,0
980350,1,0,1,0,0,0,0,0,0,0
980400,1,0,0,0,0,0,0,1,0,0
980401,1,0,0,0,0,1,0,0,0,0
980403,1,0,0,0,0,0,1,0,0,0
980410,1,0,1,0,0,0,0,0,0,0
980460,1,0,0,0,0,0,0,0,1,0
980462,1,0,0,1,0,0,0,0,0,0
980469,0,0,0,0,1,0,0,0,0,0
980470,0,0,1,0,0,0,0,0,0,0
980523,0,0,0,0,0,0,1,0,0,0
980530,0,0,1,0,0,0,0,0,0,0
980590,1,0,1,0,0,0,0,0,0,0
980640,1,0,0,0,0,0,0,0,1,0
980642,1,0,0,1,0,0,0,0,0,0
980643,1,0,0,0,0,0,1,0,0,0
980649,1,0,1,0,1,0,0,0,0,0
980700,1,0,0,0,0,0,0,1,0,0
980701,1,0,0,0,0,1,0,0,0,0
980710,1,0,1,0,0,0,0,0,0,0
980764,0,0,0,0,0,0,1,0,0,0
980769,0,0,1,0,0,0,0,0,0,0
980820,1,0,0,0,0,0,0,0,1,0
980822,0,0,0,1,0,0,0,0,0,0
980829,1,0,0,0,1,0,0,0,0,0
980830,1,0,1,0,0,0,0,0,0,0
980884,0,0,0,0,0,0,1,0,0,0
980890,0,0,1,0,0,0,0,0,0,0
980950,1,0,1,0,0,0,0,0,0,0
981000,1,0,0,0,0,0,0,1,1,0
981001,1,0,0,0,0,1,0,0,0,0
981002,1,0,0,1,0,0,0,0,0,0
981003,1,0,0,0,0,0,1,0,0,0
981009,1,0,0,0,1,0,0,0,0,0
981010,1,0,1,0,0,0,0,0,0,0
981069,1,0,1,0,0,0,0,0,0,0
981123,0,0,0,0,0,0,1,0,0,0
981130,0,0,1,0,0,0,0,0,0,0
981180,0,0,0,0,0,0,0,0,1,0
981182,0,0,0,1,0,0,0,0,0,0
981189,1,0,0,0,1,0,0,0,0,0
981243,0,0,0,0,0,0,1,0,0,0
981300,1,0,0,0,0,0,0,1,0,0
981301,1,0,0,0,0,1,0,0,0,0
981360,1,0,0,0,0,0,0,0,1,0
981362,1,0,0,1,0,0,0,0,0,0
981364,1,0,0,0,0,0,1,0,0,0
981369,1,0,0,0,1,0,0,0,0,0
981483,1,0,0,0,0,0,1,0,0,0
981540,1,0,0,0,0,0,0,0,1,0
981542,1,0,0,1,0,0,0,0,0,0
981549,1,0,0,0,1,0,0,0,0,0
981600,1,0,0,0,0,0,0,1,0,0
981601,1,0,0,0,0,1,0,0,0,0
981603,1,0,0,0,0,0,1,0,0,0
981720,0,0,0,0,0,0,0,0,1,0
981722,1,0,0,1,0,0,0,0,0,0
981723,1,0,0,0,0,0,1,0,0,0
981729,1,0,0,0,1,0,0,0,0,0
981844,1,0,0,0,0,0,1,0,0,0
981900,0,0,0,0,0,0,0,1,1,0
981901,0,0,0,0,0,1,0,0,0,0
981902,0,0,0,1,0,0,0,0,0,0
981909,0,0,0,0,1,0,0,0,0,0
981963,1,0,0,0,0,0,1,0,0,0
982080,0,0,0,0,0,0,0,0,1,0
982082,0,0,0,1,0,0,0,0,0,0
982084,0,0,0,0,0,0,1,0,0,0
982089,0,0,0,0,1,0,0,0,0,0
982200,0,0,0,0,0,0,0,1,0,0
982201,0,0,0,0,0,1,0,0,0,0
982203,0,0,0,0,0,0,1,0,0,0
982260,1,0,0,0,0,0,0,0,1,0
982262,1,0,0,1,0,0,0,0,0,0
982269,0,0,0,0,1,0,0,0,0,0
982324,1,0,0,0,0,0,1,0,0,0
982440,0,0,0,0,0,0,0,0,1,0
982442,0,0,0,1,0,0,0,0,0,0
982443,0,0,0,0,0,0,1,0,0,0
982449,0,0,0,0,1,0,0,0,0,0
982500,1,0,0,0,0,0,0,1,0,0
982501,1,0,0,0,0,1,0,0,0,0
982563,0,0,0,0,0,0,1,0,0,0
982620,0,0,0,0,0,0,0,0,1,0
982622,0,0,0,1,0,0,0,0,0,0
982629,0,0,0,0,1,0,0,0,0,0
982684,1,0,0,0,0,0,1,0,0,0
982800,1,0,0,0,0,0,0,1,1,0
982801,1,0,0,0,0,1,0,0,0,0
982802,1,0,0,1,0,0,0,0,0,0
982804,1,0,0,0,0,0,1,0,0,0
982809,1,0,0,0,1,0,0,0,0,0
982924,0,0,0,0,0,0,1,0,0,0
982980,1,0,0,0,0,0,0,0,1,0
982982,0,0,0,1,0,0,0,0,0,0
982989,1,0,0,0,1,0,0,0,0,0
983044,1,0,0,0,0,0,1,0,0,0
983100,0,0,0,0,0,0,0,1,0,0
983101,0,0,0,0,0,1,0,0,0,0
983160,1,0,0,0,0,0,0,0,1,0
983162,0,0,0,1,0,0,0,0,0,0
983163,1,0,0,0,0,0,1,0,0,0
983169,1,0,0,0,1,0,0,0,0,0
983284,0,0,0,0,0,0,1,0,0,0
983340,1,0,0,0,0,0,0,0,1,0
983342,1,0,0,1,0,0,0,0,0,0
983349,1,0,0,0,1,0,0,0,0,0
983400,1,0,0,0,0,0,0,1,0,0
983401,1,0,0,0,0,1,0,0,0,0
983403,1,0,0,0,0,0,1,0,0,0
983468,1,1,0,0,0,0,0,0,0,0
983469,1,1,0,0,0,0,0,0,0,0
983470,1,1,0,0,0,0,0,0,0,0
983471,1,1,0,0,0,0,0,0,0,0
983472,1,1,0,0,0,0,0,0,0,0
983473,1,1,0,0,0,0,0,0,0,0
983474,1,1,0,0,0,0,0,0,0,0
983475,1,1,0,0,0,0,0,0,0,0
983476,1,1,0,0,0,0,0,0,0,0
983477,1,1,0,0,0,0,0,0,0,0
983478,1,1,0,0,0,0,0,0,0,0
983479,1,1,0,0,0,0,0,0,0,0
983480,1,1,0,0,0,0,0,0,0,0
983481,1,1,0,0,0,0,0,0,0,0
983482,1,1,0,0,0,0,0,0,0,0
983495,1,1,0,0,0,0,0,0,0,0
983496,1,1,0,0,0,0,0,0,0,0
983497,1,1,0,0,0,0,0,0,0,0
983498,1,1,0,0,0,0,0,0,0,0
983499,1,1,0,0,0,0,0,0,0,0
983500,1,1,0,0,0,0,0,0,0,0
983501,1,1,0,0,0,0,0,0,0,0
983502,1,1,0,0,0,0,0,0,0,0
983503,1,1,0,0,0,0,0,0,0,0
983504,1,1,0,0,0,0,0,0,0,0
983505,1,1,0,0,0,0,0,0,0,0
983506,1,1,0,0,0,0,0,0,0,0
983507,0,1,0,0,0,0,0,0,0,0
983508,1,1,0,0,0,0,0,0,0,0
983509,1,1,0,0,0,0,0,0,0,0
983510,1,1,0,0,0,0,0,0,0,0
983511,1,1,0,0,0,0,0,0,0,0
983512,1,1,0,0,0,0,0,0,0,0
983513,1,1,0,0,0,0,0,0,0,0
983514,1,1,0,0,0,0,0,0,0,0
983515,1,1,0,0,0,0,0,0,0,0
983516,1,1,0,0,0,0,0,0,0,0
983517,0,1,0,0,0,0,0,0,0,0
983518,0,1,0,0,0,0,0,0,0,0
983519,1,1,0,0,0,0,0,0,0,0
983520,0,1,0,0,0,0,0,0,1,0
983521,1,1,0,0,0,0,0,0,0,0
983522,1,1,0,1,0,0,0,0,0,0
983523,0,1,0,0,0,0,1,0,0,0
983524,1,1,0,0,0,0,0,0,0,0
983525,1,1,0,0,0,0,0,0,0,0
983526,1,1,0,0,0,0,0,0,0,0
983527,0,1,0,0,0,0,0,0,0,0
983528,1,1,0,0,0,0,0,0,0,0
983529,1,1,0,0,1,0,0,0,0,0
983530,1,1,0,0,0,0,0,0,0,0
983531,1,1,0,0,0,0,0,0,0,0
983532,1,1,0,0,0,0,0,0,0,0
983533,1,1,0,0,0,0,0,0,0,0
983534,1,1,0,0,0,0,0,0,0,0
983535,1,1,0,0,0,0,0,0,0,0
983536,1,1,0,0,0,0,0,0,0,0
983537,1,1,0,0,0,0,0,0,0,0
983538,1,1,0,0,0,0,0,0,0,0
983539,1,1,0,0,0,0,0,0,0,0
983540,1,1,0,0,0,0,0,0,0,0
983541,1,1,0,0,0,0,0,0,0,0
983542,1,1,0,0,0,0,0,0,0,0
983543,1,1,0,0,0,0,0,0,0,0
983544,1,1,0,0,0,0,0,0,0,0
983545,1,1,0,0,0,0,0,0,0,0
983546,0,1,0,0,0,0,0,0,0,0
983547,1,1,0,0,0,0,0,0,0,0
983548,1,1,0,0,0,0,0,0,0,0
983549,1,1,0,0,0,0,0,0,0,0
983550,1,1,0,0,0,0,0,0,0,0
983551,1,1,0,0,0,0,0,0,0,0
983552,0,1,0,0,0,0,0,0,0,0
983553,1,1,0,0,0,0,0,0,0,0
983554,1,1,0,0,0,0,0,0,0,0
983555,1,1,0,0,0,0,0,0,0,0
983556,1,1,0,0,0,0,0,0,0,0
983557,1,1,0,0,0,0,0,0,0,0
983558,1,1,0,0,0,0,0,0,0,0
983559,1,1,0,0,0,0,0,0,0,0
983560,1,1,0,0,0,0,0,0,0,0
983561,0,1,0,0,0,0,0,0,0,0
983562,1,1,0,0,0,0,0,0,0,0
983563,1,1,0,0,0,0,0,0,0,0
983564,1,1,0,0,0,0,0,0,0,0
983565,0,1,0,0,0,0,0,0,0,0
983566,1,1,0,0,0,0,0,0,0,0
983567,0,1,0,0,0,0,0,0,0,0
983568,1,1,0,0,0,0,0,0,0,0
983569,1,1,0,0,0,0,0,0,0,0
983570,1,1,0,0,0,0,0,0,0,0
983571,1,1,0,0,0,0,0,0,0,0
983572,1,1,0,0,0,0,0,0,0,0
983573,1,1,0,0,0,0,0,0,0,0
983574,1,1,0,0,0,0,0,0,0,0
983575,1,1,0,0,0,0,0,0,0,0
983576,1,1,0,0,0,0,0,0,0,0
983577,1,1,0,0,0,0,0,0,0,0
983578,1,1,0,0,0,0,0,0,0,0
983579,1,1,0,0,0,0,0,0,0,0
983580,1,1,0,0,0,0,0,0,0,0
983581,1,1,0,0,0,0,0,0,0,0
983582,1,1,0,0,0,0,0,0,0,0
983583,1,1,0,0,0,0,0,0,0,0
983584,1,1,0,0,0,0,0,0,0,0
983585,1,1,0,0,0,0,0,0,0,0
983586,0,1,0,0,0,0,0,0,0,0
983587,1,1,0,0,0,0,0,0,0,0
983588,1,1,0,0,0,0,0,0,0,0
983589,1,1,0,0,0,0,0,0,0,0
983590,0,1,0,0,0,0,0,0,0,0
983591,0,1,0,0,0,0,0,0,0,0
983592,0,1,0,0,0,0,0,0,0,0
983593,0,1,0,0,0,0,0,0,0,0
983594,0,1,0,0,0,0,0,0,0,0
983595,0,1,0,0,0,0,0,0,0,0
983596,0,1,0,0,0,0,0,0,0,0
983597,0,1,0,0,0,0,0,0,0,0
983598,0,1,0,0,0,0,0,0,0,0
983599,0,1,0,0,0,0,0,0,0,0
983600,0,1,0,0,0,0,0,0,0,0
983601,0,1,0,0,0,0,0,0,0,0
983602,0,1,0,0,0,0,0,0,0,0
983603,0,1,0,0,0,0,0,0,0,0
983604,0,1,0,0,0,0,0,0,0,0
983605,0,1,0,0,0,0,0,0,0,0
983606,0,1,0,0,0,0,0,0,0,0
983607,0,1,0,0,0,0,0,0,0,0
983608,0,1,0,0,0,0,0,0,0,0
983609,0,1,0,0,0,0,0,0,0,0
983610,0,1,0,0,0,0,0,0,0,0
983611,0,1,0,0,0,0,0,0,0,0
983612,0,1,0,0,0,0,0,0,0,0
983613,0,1,0,0,0,0,0,0,0,0
983614,0,1,0,0,0,0,0,0,0,0
